COCA;31;spok;coca;;;word_measures;2000;2000;4.148;0.286;1.926637883279012;1.2386486663669347;10.965784284662087;7.911232025992374;10.435143879920014
COCA;119;fic;coca;;;word_measures;1000;1000;4.228;0.488;1.7816575533485157;1.2298733883351087;9.965784284662087;8.031860148997996;9.801805231909022
COCA;119;fic;coca;;;word_measures;2000;2000;4.406;0.446;1.7792828096689124;1.2132597585767508;10.965784284662087;8.66083225700331;10.76722535808132
COCA;119;fic;coca;;;word_measures;5000;5000;4.35;0.339;1.81313188349191;1.2055220118910075;12.287712379549449;9.105534219730226;11.941945921603237
COCA;202;spok;coca;;;word_measures;1000;1000;4.257;0.347;1.912814609415304;1.2484736662358045;9.965784284662087;7.54237548500164;9.5531467605266
COCA;48;spok;coca;;;word_measures;1000;1000;4.609;0.372;1.889210974808797;1.2417759961634875;9.965784284662087;7.682622769534295;9.537412989769985
COCA;48;spok;coca;;;word_measures;2000;2000;4.501;0.281;1.9416711119186982;1.2355975606292486;10.965784284662087;7.964115425443738;10.401601707659067
COCA;242;spok;coca;;;word_measures;1000;1000;4.155;0.336;1.9350691699966966;1.2459924324601888;9.965784284662087;7.5597554043000565;9.575359759935164
COCA;242;spok;coca;;;word_measures;2000;2000;4.0705;0.258;1.9837498806925682;1.2372941822558639;10.965784284662087;7.893597886258876;10.368038173830735
COCA;242;spok;coca;;;word_measures;5000;5000;3.9984;0.172;2.054875621458634;1.2329748635739088;12.287712379549449;8.14910035362838;11.30224032371788
COCA;536;web;coca;;;word_measures;1000;1000;4.955;0.393;1.8573732430319785;1.2439524676650764;9.965784284662087;7.683035036657415;9.660885547370485
COCA;536;web;coca;;;word_measures;2000;2000;4.7925;0.306;1.9206754176116985;1.230813529714942;10.965784284662087;8.126141291300927;10.287958698987863
COCA;127;tvm;coca;;;word_measures;1000;1000;4.108;0.409;1.8652898408997522;1.2322540170699359;9.965784284662087;7.907089931687158;9.764659984881296
COCA;127;tvm;coca;;;word_measures;2000;2000;4.08;0.315;1.905062388316072;1.2281178236752748;10.965784284662087;8.177495309409208;10.616882164262085
COCA;127;tvm;coca;;;word_measures;5000;5000;4.1248;0.2312;1.9405691449817617;1.2207621350139382;12.287712379549449;8.543693911339213;11.685173971226167
COCA;784;web;coca;;;word_measures;1000;1000;4.244;0.401;1.828816855724067;1.250756637081504;9.965784284662087;7.559334235242312;9.648563028453026
COCA;784;web;coca;;;word_measures;2000;2000;4.2755;0.324;1.8641087226554443;1.240309654250741;10.965784284662087;7.945086861087896;10.491473985090757
COCA;743;news;coca;;;word_measures;1000;1000;4.884;0.414;1.8441782461935814;1.2371584793180226;9.965784284662087;7.819680912388812;9.403572053956015
COCA;219;news;coca;;;word_measures;1000;1000;4.57;0.405;1.8446414511982014;1.2424155280739069;9.965784284662087;7.7219876284586935;9.66513694140863
COCA;182;fic;coca;;;word_measures;1000;1000;4.192;0.442;1.833830615268865;1.2286161602288483;9.965784284662087;8.013591947119197;9.720421153923771
COCA;182;fic;coca;;;word_measures;2000;2000;4.197;0.3455;1.8638271319039479;1.2254959303885695;10.965784284662087;8.270365038459108;10.593826639646403
COCA;419;news;coca;;;word_measures;1000;1000;4.452;0.465;1.793193537952367;1.236122019663453;9.965784284662087;7.899021894237472;9.722685816430262
COCA;17;acad;coca;;;word_measures;1000;1000;5.188;0.456;1.7896457449447878;1.244000693783164;9.965784284662087;7.730366345336659;9.662014781967208
COCA;17;acad;coca;;;word_measures;2000;2000;5.2035;0.375;1.8196360091227333;1.232647863700986;10.965784284662087;8.158911414239052;10.554273165604634
COCA;263;acad;coca;;;word_measures;1000;1000;5.767;0.498;1.7622405077852703;1.2361620741337536;9.965784284662087;7.907438263928377;9.760195591434586
COCA;263;acad;coca;;;word_measures;2000;2000;5.4385;0.433;1.777354495076923;1.223086098060012;10.965784284662087;8.418290553406017;10.646614762393954
COCA;263;acad;coca;;;word_measures;5000;5000;5.3116;0.34;1.8145981164288503;1.2113103517144916;12.287712379549449;8.95409130485841;11.786814567337489
COCA;748;mag;coca;;;word_measures;1000;1000;4.702;0.388;1.8569942695770836;1.2468655931204558;9.965784284662087;7.621514731545951;9.577276071975227
COCA;11;acad;coca;;;word_measures;1000;1000;4.834;0.459;1.7850305693872048;1.24125046543777;9.965784284662087;7.789666497892467;9.613666266421616
COCA;11;acad;coca;;;word_measures;2000;2000;5.0675;0.3995;1.7921160367227733;1.2289032395929096;10.965784284662087;8.256862285166003;10.53688449605738
COCA;856;web;coca;;;word_measures;1000;1000;4.395;0.41;1.8564784886055592;1.2351995611935853;9.965784284662087;7.857350986258268;9.718659984881299
COCA;259;mag;coca;;;word_measures;1000;1000;4.753;0.464;1.8006453766230757;1.232140015885234;9.965784284662087;7.97006993509903;9.778560119411186
COCA;138;fic;coca;;;word_measures;1000;1000;4.324;0.456;1.8081966087091015;1.23320943005383;9.965784284662087;7.945314697407757;9.724137735023618
COCA;138;fic;coca;;;word_measures;2000;2000;4.1785;0.3625;1.8425048762998264;1.2265585125237701;10.965784284662087;8.279394374761017;10.649244526642361
COCA;80;news;coca;;;word_measures;1000;1000;4.568;0.454;1.8096950528432565;1.2320378033071755;9.965784284662087;7.9670703384319115;9.792169759885622
COCA;537;mag;coca;;;word_measures;1000;1000;4.68;0.514;1.7716301731630688;1.223646458759904;9.965784284662087;8.190414429732417;9.800195591434584
COCA;264;news;coca;;;word_measures;1000;1000;4.902;0.469;1.802428613181407;1.231314143612981;9.965784284662087;8.000338723301176;9.777905097379133
COCA;7;acad;coca;;;word_measures;1000;1000;4.323;0.47;1.7850954724963097;1.2368170116096735;9.965784284662087;7.890068651582983;9.738911378919443
COCA;7;acad;coca;;;word_measures;2000;2000;4.146;0.3735;1.8227476888158862;1.2283660542219879;10.965784284662087;8.248465969475328;10.635092674134219
COCA;226;news;coca;;;word_measures;1000;1000;4.554;0.475;1.7792173126438835;1.2348985498398544;9.965784284662087;7.922861031702585;9.75688554737048
COCA;245;fic;coca;;;word_measures;1000;1000;3.964;0.416;1.8445693460614674;1.2356034549325705;9.965784284662087;7.850695896607096;9.724743837920405
COCA;245;fic;coca;;;word_measures;2000;2000;3.917;0.3225;1.8878249338738682;1.2294613229483367;10.965784284662087;8.150147818014018;10.591576264895723
COCA;312;news;coca;;;word_measures;1000;1000;4.652;0.454;1.782845598097208;1.2392490815371278;9.965784284662087;7.788820983017303;9.677134197445971
COCA;61;blog;coca;;;word_measures;1000;1000;4.434;0.408;1.839486874370954;1.2425983854383231;9.965784284662087;7.7213577586372475;9.652156491417285
COCA;61;blog;coca;;;word_measures;2000;2000;4.4035;0.355;1.8407081515769872;1.2297506796568634;10.965784284662087;8.198051980659473;10.579232300527568
COCA;61;blog;coca;;;word_measures;5000;5000;4.3784;0.2746;1.8777770726618745;1.218351364955306;12.287712379549449;8.696610417786344;11.761385357498538
COCA;61;blog;coca;;;word_measures;10000;10000;4.3977;0.2197;1.9072235866174814;1.2122396422177553;13.287712379549449;8.985804274745718;12.562495332787723
COCA;47;acad;coca;;;word_measures;1000;1000;5.457;0.464;1.7868287964338976;1.2399740808457138;9.965784284662087;7.823221978721883;9.689956760477063
COCA;47;acad;coca;;;word_measures;2000;2000;5.427;0.361;1.836399872734177;1.23448527880013;10.965784284662087;8.114113851372208;10.517190084764799
COCA;931;mag;coca;;;word_measures;1000;1000;4.693;0.479;1.7815979554277526;1.233711249604821;9.965784284662087;7.9588970663416125;9.751150209876972
COCA;384;web;coca;;;word_measures;1000;1000;4.849;0.429;1.8325392872228181;1.2355084762722253;9.965784284662087;7.877604995930136;9.700169759885627
COCA;384;web;coca;;;word_measures;2000;2000;4.735;0.347;1.8696606404211302;1.2249642374366523;10.965784284662087;8.303643281226487;10.618542344591669
COCA;645;web;coca;;;word_measures;1000;1000;4.13;0.319;1.9030488386441087;1.2763253211230043;9.965784284662087;7.048570485663013;9.26216874514724
COCA;319;mag;coca;;;word_measures;1000;1000;4.648;0.446;1.817659777159761;1.2336387764662506;9.965784284662087;7.930176180032925;9.707108365897007
COCA;88;tvm;coca;;;word_measures;1000;1000;3.918;0.397;1.870778933456457;1.2364365611225363;9.965784284662087;7.818779001420488;9.723315006913353
COCA;317;news;coca;;;word_measures;1000;1000;4.424;0.415;1.846569751852833;1.2396599412709473;9.965784284662087;7.789927043812505;9.648056625947175
COCA;81;acad;coca;;;word_measures;1000;1000;5.087;0.503;1.76666019054049;1.230662153288722;9.965784284662087;8.03348113766151;9.806850613466636
COCA;81;acad;coca;;;word_measures;2000;2000;5.028;0.4365;1.7710754572299945;1.220368422344327;10.965784284662087;8.485792676609133;10.68772987083281
COCA;6;web;coca;;;word_measures;1000;1000;4.583;0.413;1.8306897592980338;1.2436778467148544;9.965784284662087;7.708259873288669;9.627666266421613
COCA;6;web;coca;;;word_measures;2000;2000;4.5055;0.335;1.8692790367966898;1.2318368611484767;10.965784284662087;8.138974614166749;10.524448402280338
COCA;46;spok;coca;;;word_measures;1000;1000;3.922;0.35;1.8952531178064225;1.2528818013519047;9.965784284662087;7.463725952236906;9.625752863423378
COCA;46;spok;coca;;;word_measures;2000;2000;3.942;0.2795;1.9175679928869789;1.2451622734218835;10.965784284662087;7.7753134929940675;10.441076991331027
COCA;767;news;coca;;;word_measures;1000;1000;4.733;0.548;1.7599024493113358;1.2173080732673407;9.965784284662087;8.342568280695211;9.827679534889946
COCA;203;tvm;coca;;;word_measures;1000;1000;3.894;0.403;1.8669272801247385;1.2340935755521059;9.965784284662087;7.8642430670004835;9.739498725422568
COCA;771;web;coca;;;word_measures;1000;1000;4.125;0.316;1.8891723540473446;1.2824039553850892;9.965784284662087;6.9494529446589;8.896571532054576
COCA;402;blog;coca;;;word_measures;1000;1000;4.784;0.441;1.8188916120399932;1.23509533919394;9.965784284662087;7.894922470515966;9.679424691501424
COCA;402;blog;coca;;;word_measures;2000;2000;4.459;0.3555;1.8490277964932385;1.2268950236588716;10.965784284662087;8.261727458789906;10.531542344591685
COCA;274;mag;coca;;;word_measures;1000;1000;4.763;0.462;1.79585502247327;1.2353392829746006;9.965784284662087;7.908449248488242;9.725905097379135
COCA;940;blog;coca;;;word_measures;1000;1000;4.39;0.411;1.856571745982408;1.2368501000851393;9.965784284662087;7.834190174851665;9.661724287911756
COCA;940;blog;coca;;;word_measures;2000;2000;4.484;0.3725;1.845515224050819;1.2210743991285562;10.965784284662087;8.414925377377525;10.611911092467572
COCA;672;news;coca;;;word_measures;1000;1000;4.696;0.462;1.8006109979788256;1.2318720930069686;9.965784284662087;7.97313940085633;9.737863253399167
COCA;196;tvm;coca;;;word_measures;1000;1000;3.807;0.369;1.8921426878042822;1.2436341752856972;9.965784284662087;7.654043864039179;9.652040613516172
COCA;196;tvm;coca;;;word_measures;2000;2000;3.9935;0.3085;1.906589897079158;1.2314016204327347;10.965784284662087;8.094367208271695;10.56539193926642
COCA;267;news;coca;;;word_measures;1000;1000;5.067;0.557;1.7451984386773525;1.2178729886561632;9.965784284662087;8.32609362456119;9.85692464738778
COCA;232;tvm;coca;;;word_measures;1000;1000;3.82;0.374;1.8927083508803757;1.2420318625122309;9.965784284662087;7.692828112654751;9.705805231909027
COCA;232;tvm;coca;;;word_measures;2000;2000;3.843;0.281;1.949579252968439;1.2348747047036888;10.965784284662087;7.990456850214757;10.53581646783459
COCA;818;web;coca;;;word_measures;1000;1000;5.542;0.366;1.883877442680638;1.2499098668247461;9.965784284662087;7.53952160922223;9.486317839103293
COCA;38;acad;coca;;;word_measures;1000;1000;5.659;0.386;1.8531261243997503;1.2501831481605767;9.965784284662087;7.563088732718248;9.501758516427877
COCA;38;acad;coca;;;word_measures;2000;2000;5.771;0.281;1.931472219744137;1.2432852057367565;10.965784284662087;7.833317770295278;10.251163832543682
COCA;152;fic;coca;;;word_measures;1000;1000;4.375;0.461;1.7875516229967676;1.2368529132753612;9.965784284662087;7.86279560849114;9.737199129012238
COCA;152;fic;coca;;;word_measures;2000;2000;4.3055;0.3655;1.8303838989403043;1.2299790839105846;10.965784284662087;8.195885604405506;10.582651009892276
COCA;59;mag;coca;;;word_measures;1000;1000;5.041;0.478;1.7848344661315747;1.236546811386943;9.965784284662087;7.8875496504745755;9.643618064049429
COCA;59;mag;coca;;;word_measures;2000;2000;5.121;0.4305;1.7858755345919346;1.2215945713967087;10.965784284662087;8.446425354902253;10.582618461569554
COCA;487;mag;coca;;;word_measures;1000;1000;4.659;0.515;1.7697330337673183;1.2232365367561577;9.965784284662087;8.195218227233632;9.758651047605595
COCA;159;mag;coca;;;word_measures;1000;1000;4.641;0.469;1.7785271459576184;1.2390194716304543;9.965784284662087;7.839893949772849;9.713259894465041
COCA;159;mag;coca;;;word_measures;2000;2000;4.685;0.4055;1.7827252625352887;1.2293859026581049;10.965784284662087;8.248001829786899;10.584504807651614
COCA;159;mag;coca;;;word_measures;5000;5000;4.6814;0.3184;1.8116505475186033;1.2201609160751106;12.287712379549449;8.692601339553192;11.685632553920621
COCA;308;blog;coca;;;word_measures;1000;1000;4.361;0.39;1.8653035612560052;1.2447863776236772;9.965784284662087;7.6660482659605655;9.640082457496138
COCA;308;blog;coca;;;word_measures;2000;2000;4.3635;0.3295;1.8727612056125547;1.2347920504957437;10.965784284662087;8.072238171575957;10.559284928464148
COCA;308;blog;coca;;;word_measures;5000;5000;4.3482;0.2704;1.882004887565921;1.218103938177228;12.287712379549449;8.6966883037787;11.77219457520071
COCA;308;blog;coca;;;word_measures;10000;10000;4.338;0.2178;1.9104243460000236;1.2114183246344328;13.287712379549449;9.00460238974277;12.59271529179535
COCA;212;fic;coca;;;word_measures;1000;1000;4.3;0.501;1.7608541776435787;1.233623102977872;9.965784284662087;7.96831173755554;9.78764043487264
COCA;212;fic;coca;;;word_measures;2000;2000;4.283;0.409;1.7888108159807041;1.226016906425357;10.965784284662087;8.335834986794135;10.674815013313658
COCA;23;fic;coca;;;word_measures;1000;1000;4.097;0.452;1.8064645324123836;1.2339490311592818;9.965784284662087;7.92476830043146;9.759705366438913
COCA;23;fic;coca;;;word_measures;2000;2000;4.0125;0.3515;1.8456711536142796;1.2288716246932745;10.965784284662087;8.21170455872271;10.628352756709516
COCA;241;acad;coca;;;word_measures;1000;1000;5.172;0.428;1.804144575831016;1.248615397438407;9.965784284662087;7.63105109915223;9.57601994669664
COCA;241;acad;coca;;;word_measures;2000;2000;5.2235;0.3705;1.8096159650594967;1.237113602235913;10.965784284662087;8.060397009411851;10.485204853325582
COCA;262;web;coca;;;word_measures;1000;1000;4.967;0.466;1.80363498580417;1.2306809078902008;9.965784284662087;8.008424267426035;9.782295456904695
COCA;262;web;coca;;;word_measures;2000;2000;4.94;0.4085;1.8101703447982138;1.2178219493478535;10.965784284662087;8.530049889672759;10.684457119571228
COCA;191;news;coca;;;word_measures;1000;1000;4.487;0.419;1.8446760147404815;1.2373420064896345;9.965784284662087;7.838646599231536;9.591750119460723
COCA;191;news;coca;;;word_measures;2000;2000;4.4875;0.308;1.9106054143596043;1.2361731929332016;10.965784284662087;8.025278679394804;10.249750670826154
COCA;213;news;coca;;;word_measures;1000;1000;4.405;0.449;1.797680977482946;1.23776130579412;9.965784284662087;7.8289789662689815;9.699705531518092
COCA;213;news;coca;;;word_measures;2000;2000;4.3805;0.363;1.8306589249004888;1.2297406325489282;10.965784284662087;8.192289979636513;10.570426466690561
COCA;206;acad;coca;;;word_measures;1000;1000;4.804;0.395;1.8493043818177461;1.2448066058009863;9.965784284662087;7.661113099293595;9.636182322966249
COCA;21;mag;coca;;;word_measures;1000;1000;4.793;0.458;1.8044664669330512;1.2322730395942927;9.965784284662087;7.964785280286386;9.749789219478021
COCA;21;mag;coca;;;word_measures;2000;2000;4.7945;0.3695;1.8377501028466523;1.224396776780486;10.965784284662087;8.334498497984994;10.625669006449392
COCA;485;mag;coca;;;word_measures;1000;1000;5.03;0.486;1.777810307571279;1.2331865226477385;9.965784284662087;7.9711142054289565;9.75298541284059
COCA;428;news;coca;;;word_measures;1000;1000;4.293;0.445;1.7997231222769452;1.240873765870929;9.965784284662087;7.788709700327424;9.680088815888354
COCA;87;news;coca;;;word_measures;1000;1000;4.8;0.492;1.7721506860173695;1.2305572614818812;9.965784284662087;8.01898700812437;9.784766925506705
COCA;472;news;coca;;;word_measures;1000;1000;4.86;0.512;1.7694012694300882;1.2270360850542785;9.965784284662087;8.114647363559072;9.769721543949089
COCA;390;news;coca;;;word_measures;1000;1000;4.821;0.544;1.752387529634129;1.2208020555227996;9.965784284662087;8.26583623664993;9.826334556922
COCA;164;fic;coca;;;word_measures;1000;1000;4.338;0.389;1.8585786734145788;1.245695841833949;9.965784284662087;7.640380205767544;9.673947106438279
COCA;164;fic;coca;;;word_measures;2000;2000;4.555;0.3295;1.8765876083007123;1.2318773175030946;10.965784284662087;8.126767802774621;10.578989271086467
COCA;185;acad;coca;;;word_measures;1000;1000;5.191;0.516;1.766442913814135;1.2261258170753717;9.965784284662087;8.133254381556283;9.829500090065864
COCA;185;acad;coca;;;word_measures;2000;2000;5.0985;0.425;1.8048046684314358;1.2153060195595025;10.965784284662087;8.601548065887513;10.74103155029987
COCA;309;mag;coca;;;word_measures;1000;1000;4.989;0.518;1.7431504912984261;1.23367588378489;9.965784284662087;7.956106785933193;9.748030794398206
COCA;309;mag;coca;;;word_measures;2000;2000;4.9115;0.431;1.7669803104352224;1.2236143080145123;10.965784284662087;8.389423778185021;10.684898023976638
COCA;16;fic;coca;;;word_measures;1000;1000;4.115;0.434;1.8197209591137185;1.2385076049715282;9.965784284662087;7.826127472404148;9.723524556971531
COCA;16;fic;coca;;;word_measures;2000;2000;4.077;0.3355;1.8619273641802452;1.2347568186372517;10.965784284662087;8.077733153375915;10.56875260572526
COCA;17;news;coca;;;word_measures;1000;1000;5.035;0.422;1.8012237956926698;1.253255285844207;9.965784284662087;7.53499361115821;9.646024943532488
COCA;726;mag;coca;;;word_measures;1000;1000;4.699;0.495;1.7736054726935786;1.2306675117462873;9.965784284662087;8.030655812221266;9.775298994482345
COCA;726;mag;coca;;;word_measures;2000;2000;4.6195;0.3985;1.8073816142095032;1.2232593102008102;10.965784284662087;8.395812611004905;10.686434465568025
COCA;156;acad;coca;;;word_measures;1000;1000;4.178;0.408;1.8340459266343714;1.2490543890744448;9.965784284662087;7.606012905016171;9.621775951009683
COCA;156;acad;coca;;;word_measures;2000;2000;4.2375;0.354;1.8451807292930447;1.2339779668301343;10.965784284662087;8.119493211650536;10.531605031503274
COCA;156;acad;coca;;;word_measures;5000;5000;4.2892;0.2674;1.885213958447232;1.2226838118582963;12.287712379549449;8.587206044822887;11.650823349388984
COCA;156;acad;coca;;;word_measures;10000;10000;4.2995;0.2176;1.9117005091036738;1.2168645269423723;13.287712379549449;8.868737669414369;12.474069647523383
COCA;141;news;coca;;;word_measures;1000;1000;4.307;0.437;1.8220392399981358;1.2367590063065292;9.965784284662087;7.862363498765237;9.737663522458949
COCA;149;acad;coca;;;word_measures;1000;1000;5.595;0.36;1.8652763947643418;1.2596293050795793;9.965784284662087;7.356944522198266;9.353676193111264
COCA;149;acad;coca;;;word_measures;2000;2000;5.637;0.315;1.864406059097552;1.2438511928170919;10.965784284662087;7.847190375878571;10.230785929197959
COCA;110;acad;coca;;;word_measures;1000;1000;5.57;0.346;1.8901700229508462;1.2597293742746116;9.965784284662087;7.347834868591991;9.342314732200245
COCA;110;acad;coca;;;word_measures;2000;2000;5.5925;0.2435;1.9809726957994727;1.255602826103568;10.965784284662087;7.5494627404985994;9.972077467622317
COCA;189;tvm;coca;;;word_measures;1000;1000;4.072;0.404;1.8543881346684044;1.237916835024953;9.965784284662087;7.791761710794075;9.67934374750415
COCA;189;tvm;coca;;;word_measures;2000;2000;4.1165;0.3125;1.902390306957658;1.2305343540757896;10.965784284662087;8.120869434761117;10.537631706971831
COCA;189;tvm;coca;;;word_measures;5000;5000;4.0546;0.1978;2.000444541562439;1.2280245865136385;12.287712379549449;8.316607045357062;11.477588508570411
COCA;542;news;coca;;;word_measures;1000;1000;4.479;0.526;1.753222042147505;1.2263302422314881;9.965784284662087;8.133870313418083;9.764969400409585
COCA;542;news;coca;;;word_measures;2000;2000;4.3775;0.431;1.7802083673819145;1.2190396588295698;10.965784284662087;8.514704623457774;10.696717567203114
COCA;281;mag;coca;;;word_measures;1000;1000;4.648;0.444;1.8418561133209068;1.2264119587093592;9.965784284662087;8.06628719643835;9.725236806878735
COCA;183;tvm;coca;;;word_measures;1000;1000;3.998;0.393;1.8721076757616832;1.2384000339359047;9.965784284662087;7.779252497541609;9.704985412840593
COCA;183;tvm;coca;;;word_measures;2000;2000;3.9405;0.315;1.9037817463173512;1.2284655875712631;10.965784284662087;8.17003752464612;10.631384181789459
COCA;44;fic;coca;;;word_measures;1000;1000;4.199;0.499;1.7714913976812308;1.2265463220328092;9.965784284662087;8.107530260950277;9.81137302840349
COCA;125;mag;coca;;;word_measures;1000;1000;4.813;0.479;1.7757033252607362;1.2382238746434449;9.965784284662087;7.863402949466662;9.734286862076315
COCA;256;blog;coca;;;word_measures;1000;1000;4.665;0.452;1.8116388185250862;1.2341017471998932;9.965784284662087;7.930180139363779;9.694795501018332
COCA;256;blog;coca;;;word_measures;2000;2000;4.646;0.3965;1.8175193467170587;1.2201677481085063;10.965784284662087;8.46406502628928;10.686223550866545
COCA;211;fic;coca;;;word_measures;1000;1000;4.17;0.444;1.8091535457014651;1.2385059974342585;9.965784284662087;7.838941192513267;9.727008500426896
COCA;211;fic;coca;;;word_measures;2000;2000;4.126;0.366;1.8304798686814068;1.230911455526948;10.965784284662087;8.189004717754344;10.595660388089106
COCA;268;news;coca;;;word_measures;1000;1000;4.933;0.534;1.752103053472005;1.2246259848028422;9.965784284662087;8.174955220314512;9.812560119411184
COCA;72;mag;coca;;;word_measures;1000;1000;4.327;0.474;1.789662902743399;1.2295754580944778;9.965784284662087;8.018054085043936;9.789414872383459
COCA;238;acad;coca;;;word_measures;1000;1000;5.684;0.386;1.8727265732315768;1.2426129872351885;9.965784284662087;7.701213011851217;9.561933837969944
COCA;115;tvm;coca;;;word_measures;1000;1000;3.996;0.431;1.8431928221519893;1.2315464327484371;9.965784284662087;7.9553553805642725;9.717514737853572
