COHA;474253;mag;1905;;;word_measures;2000;2000;4.4265;0.3525;2.213214385136962;1.2403539954870941;10.965784284662087;7.969460272389086;10.557942929714894
COHA;695272;news;1928;;;word_measures;2000;2000;4.6235;0.4085;2.296936667636037;1.2254542683809995;10.965784284662087;8.352242091346918;10.597033779970733
COHA;29916;fic;2000;;;word_measures;2000;2000;4.284;0.3345;2.0763575034588575;1.2325230116397143;10.965784284662087;8.116374632635535;10.437283884567153
COHA;36514;fic;2009;;;word_measures;2000;2000;4.088;0.3415;2.0677214113622906;1.2252367150038483;10.965784284662087;8.266491349546373;10.676771714812771
COHA;758490;nf;1888;;;word_measures;2000;2000;4.5845;0.3165;2.0503234373778105;1.2422102991491557;10.965784284662087;7.910606138504641;10.48325341470014
COHA;476106;mag;1950;;;word_measures;2000;2000;4.468;0.3735;2.231417065486312;1.231742418333888;10.965784284662087;8.169633865515824;10.579102052331054
COHA;491409;mag;1954;;;word_measures;2000;2000;4.0195;0.3555;2.1285830403119332;1.2263090763241051;10.965784284662087;8.269381524737373;10.623380395473259
COHA;470854;mag;1941;;;word_measures;2000;2000;4.8735;0.4085;2.324908753857016;1.2269677647203208;10.965784284662087;8.315524789030013;10.580861498986023
COHA;7686;fic;1867;;;word_measures;2000;2000;4.318;0.453;2.4149992952495816;1.2166546093672514;10.965784284662087;8.58614733549874;10.692632142205268
COHA;8635;fic;1860;;;word_measures;2000;2000;4.269;0.346;2.1643784745782613;1.2326141054183244;10.965784284662087;8.092759536076064;10.370838264322986
COHA;431079;mag;1934;;;word_measures;2000;2000;4.354;0.346;2.1502612162381416;1.2360046694427729;10.965784284662087;8.062094890886458;10.598649456440743
COHA;775068;nf;1999;;;word_measures;2000;2000;4.7715;0.402;2.305385749563575;1.231388894096017;10.965784284662087;8.203892137331499;10.547005184586855
COHA;526878;mag;1859;;;word_measures;2000;2000;4.764;0.4055;2.3543378046900036;1.2307006002217529;10.965784284662087;8.218811142331012;10.629411990126515
COHA;110781;mag;1978;;;word_measures;2000;2000;4.3145;0.375;2.1949101620167495;1.2255824694782493;10.965784284662087;8.316913293827584;10.656249718718342
COHA;570935;mag;1884;;;word_measures;2000;2000;4.688;0.3535;2.2274653369933373;1.2436628430336716;10.965784284662087;7.901609163113456;10.523827508505114
COHA;430814;mag;1919;;;word_measures;2000;2000;4.781;0.408;2.3848938731104137;1.231702765747905;10.965784284662087;8.199379202388043;10.631555253028125
COHA;747477;nf;1854;;;word_measures;2000;2000;6.0835;0.2835;1.9954687733203171;1.2601826997846366;10.965784284662087;7.520272379457777;10.007005161064034
COHA;579105;mag;1885;;;word_measures;2000;2000;4.426;0.3905;2.361782845631242;1.234566995278001;10.965784284662087;8.113961483325689;10.579507789025582
COHA;430495;mag;1912;;;word_measures;2000;2000;4.174;0.3635;2.2366812141984704;1.2376052407175302;10.965784284662087;8.03254022065609;10.576621727235386
COHA;2991;fic;1908;;;word_measures;2000;2000;3.899;0.2395;1.842552728280425;1.2495692028850318;10.965784284662087;7.6316202404273055;10.33388168388389
COHA;470095;mag;1938;;;word_measures;2000;2000;4.613;0.383;2.2779062395542864;1.2331033325940368;10.965784284662087;8.158559801430394;10.620830397208845
COHA;580466;mag;1890;;;word_measures;2000;2000;4.896;0.4045;2.396753881201148;1.2348532708734274;10.965784284662087;8.120292988321317;10.598382561069586
COHA;488036;mag;1971;;;word_measures;2000;2000;5.242;0.3905;2.202759632542729;1.223811097368598;10.965784284662087;8.37990474384136;10.627830004242846
COHA;773595;nf;1984;;;word_measures;2000;2000;5.593;0.296;2.047939191684127;1.2592720299214126;10.965784284662087;7.543699503933033;10.085891754561997
COHA;10518;fic;1969;;;word_measures;2000;2000;4.259;0.4155;2.349594498053193;1.2252302848547698;10.965784284662087;8.353126451619207;10.652159913766717
COHA;579320;mag;1886;;;word_measures;2000;2000;4.7305;0.353;2.143520008698106;1.2357749255746604;10.965784284662087;8.079562669764217;10.552624825649454
COHA;478107;mag;1963;;;word_measures;2000;2000;4.889;0.3735;2.1231227720528842;1.2223574817925693;10.965784284662087;8.396032273912986;10.69967329652555
COHA;781995;fic;1967;;;word_measures;2000;2000;4.3765;0.407;2.3226667752116916;1.223881561085582;10.965784284662087;8.37804631203159;10.66458358145154
COHA;385491;mag;2006;;;word_measures;2000;2000;5.004;0.378;2.240834152773023;1.2332535033673049;10.965784284662087;8.153149844918135;10.470027077103175
COHA;774356;nf;1971;;;word_measures;2000;2000;5.313;0.346;2.183300393894315;1.2471741063147783;10.965784284662087;7.8144572269756525;10.381065426122154
COHA;560492;mag;1876;;;word_measures;2000;2000;4.749;0.3685;2.219956530407071;1.234323989227414;10.965784284662087;8.120654017645634;10.59628552670274
COHA;29588;fic;2004;;;word_measures;2000;2000;4.4385;0.408;2.2927416651695967;1.2219652426987886;10.965784284662087;8.422962543683573;10.647036789486641
COHA;501998;mag;1872;;;word_measures;2000;2000;4.612;0.383;2.270010418370366;1.234468131735921;10.965784284662087;8.124322579518752;10.553228048723993
COHA;48246;fic;2003;;;word_measures;2000;2000;4.063;0.3635;2.17889761723578;1.2309122592955828;10.965784284662087;8.180011605248785;10.627922967538858
COHA;774164;nf;1931;;;word_measures;2000;2000;4.8485;0.3925;2.2709650275856257;1.2322982243448497;10.965784284662087;8.181767545537701;10.614322517785546
COHA;589514;mag;1850;;;word_measures;2000;2000;4.7115;0.373;2.250048958286643;1.2377181702107192;10.965784284662087;8.03326289013895;10.558018728695798
COHA;444505;mag;1916;;;word_measures;2000;2000;4.637;0.3565;2.1701278316229584;1.2339044220000506;10.965784284662087;8.117794994233154;10.606161285748048
COHA;50021;fic;2005;;;word_measures;2000;2000;4.2255;0.373;2.210098576024175;1.2308827877789734;10.965784284662087;8.198654492574617;10.626255310598975
COHA;488099;mag;1968;;;word_measures;2000;2000;4.84;0.4295;2.366076845601201;1.2229320424050094;10.965784284662087;8.415347035547445;10.639401959280221
COHA;747043;nf;2004;;;word_measures;2000;2000;5.5075;0.2715;1.9316995113343;1.2423646227270366;10.965784284662087;7.807528316154535;10.081334930343615
COHA;436616;mag;1912;;;word_measures;2000;2000;4.2975;0.373;2.2182465126365423;1.2264613904803991;10.965784284662087;8.273006516098004;10.629397779885592
COHA;490327;mag;1937;;;word_measures;2000;2000;4.335;0.4215;2.347181584611535;1.2240184696763754;10.965784284662087;8.386226202346126;10.658104389151031
COHA;10427;fic;1962;;;word_measures;2000;2000;4.35;0.3875;2.185079669728875;1.220137472823262;10.965784284662087;8.447350732241198;10.70438506408852
COHA;23788;fic;1962;;;word_measures;2000;2000;3.9645;0.324;2.0900809151679276;1.2359757337719202;10.965784284662087;8.01934596596337;10.528860295940673
COHA;776772;nf;2002;;;word_measures;2000;2000;4.341;0.364;2.21655712492764;1.2342800498753783;10.965784284662087;8.10678973863738;10.622358602353394
COHA;16307;fic;1973;;;word_measures;2000;2000;4.3075;0.3265;2.0266610246151684;1.2337033458799123;10.965784284662087;8.086050444440097;10.48541106212388
COHA;476909;mag;1955;;;word_measures;2000;2000;4.4025;0.344;2.162766784504056;1.236225839778781;10.965784284662087;8.03911879108282;10.519623914014904
COHA;776901;nf;1997;;;word_measures;2000;2000;4.509;0.415;2.311048031672836;1.2220846023410559;10.965784284662087;8.42855420349676;10.74912332701489
COHA;513440;mag;1883;;;word_measures;2000;2000;4.566;0.356;2.1777906938642264;1.2388583160191775;10.965784284662087;8.015599226204914;10.47617444411661
COHA;565235;mag;1843;;;word_measures;2000;2000;4.758;0.364;2.2303160364180807;1.2377326380461455;10.965784284662087;8.039084015666282;10.568973229901706
COHA;773836;nf;1921;;;word_measures;2000;2000;4.867;0.356;2.1567892911285163;1.2407018933445215;10.965784284662087;7.967635163020808;10.496446018229465
COHA;522660;mag;1845;;;word_measures;2000;2000;4.8125;0.3715;2.2182808067649606;1.2336892799288035;10.965784284662087;8.136278536455546;10.62956973921788
COHA;384549;mag;2006;;;word_measures;2000;2000;4.733;0.428;2.326253726705909;1.216694797798991;10.965784284662087;8.567227222552804;10.755055927327914
COHA;490675;mag;1968;;;word_measures;2000;2000;4.75;0.3775;2.2291966546326876;1.2283396638184785;10.965784284662087;8.254271160273019;10.648177910323836
COHA;23162;fic;1930;;;word_measures;2000;2000;4.123;0.308;2.039120242223144;1.2381221979111432;10.965784284662087;7.95628562115557;10.531936977802378
COHA;9480;fic;1832;;;word_measures;2000;2000;4.2545;0.4065;2.2605970820039514;1.2178893319517374;10.965784284662087;8.515908518830484;10.695962472385512
COHA;694403;news;1927;;;word_measures;2000;2000;4.574;0.3215;2.0954116427153346;1.2461635012179613;10.965784284662087;7.833829231735172;10.266060219726485
COHA;10113;fic;1938;;;word_measures;2000;2000;4.265;0.3735;2.1830415803939105;1.2248213005810975;10.965784284662087;8.32242091712971;10.668142524329683
COHA;432145;mag;1983;;;word_measures;2000;2000;4.904;0.446;2.3648139911144974;1.2145136376470325;10.965784284662087;8.629938103358407;10.68995810825876
COHA;490173;mag;1927;;;word_measures;2000;2000;4.538;0.4315;2.380553790405393;1.2217246479541064;10.965784284662087;8.451819347033728;10.653802985525923
COHA;774159;nf;1955;;;word_measures;2000;2000;5.033;0.3265;2.1234044929593803;1.254538636431098;10.965784284662087;7.654849435578162;10.377479665642246
COHA;444555;mag;1916;;;word_measures;2000;2000;4.4325;0.3535;2.1546752456575633;1.2363788237422704;10.965784284662087;8.06751346032075;10.562865517688838
COHA;36155;fic;2008;;;word_measures;2000;2000;4.0095;0.3555;2.138753392770887;1.2308025448769333;10.965784284662087;8.174986669619527;10.62432832589564
COHA;36478;fic;2009;;;word_measures;2000;2000;4.517;0.453;2.474209849461913;1.2198290935903786;10.965784284662087;8.505600906504714;10.706238191316219
COHA;559586;mag;1880;;;word_measures;2000;2000;4.3605;0.347;2.177376351132989;1.239723171070218;10.965784284662087;7.982857438135479;10.459890093625699
COHA;474402;mag;1906;;;word_measures;2000;2000;4.9915;0.3495;2.201398048475385;1.2449611973017454;10.965784284662087;7.880707798332007;10.420963845020276
COHA;53513;fic;1992;;;word_measures;2000;2000;4.0145;0.3285;2.08529554463923;1.2362699130922556;10.965784284662087;8.034493270324523;10.530326242838916
COHA;12985;fic;1956;;;word_measures;2000;2000;4.177;0.3445;2.0637929921597244;1.2271883992105723;10.965784284662087;8.254126216421657;10.632949510163225
COHA;562891;mag;1897;;;word_measures;2000;2000;4.638;0.3445;2.166879132762551;1.2415743841975928;10.965784284662087;7.944856323122253;10.472511360432872
COHA;565938;mag;1850;;;word_measures;2000;2000;4.5835;0.3725;2.2917286487668753;1.2404464288800956;10.965784284662087;7.985991196158351;10.539350521523312
COHA;471224;mag;1943;;;word_measures;2000;2000;5.026;0.4045;2.3268355212360623;1.231326468065381;10.965784284662087;8.210026625777804;10.547149846573198
COHA;415791;mag;2001;;;word_measures;2000;2000;4.953;0.411;2.2468952380865814;1.2172199266403914;10.965784284662087;8.547040657236542;10.69776894209636
COHA;43243;fic;1998;;;word_measures;2000;2000;4.4045;0.3985;2.274108968600631;1.2221651131659745;10.965784284662087;8.408462611843095;10.660871662822473
COHA;509583;mag;1870;;;word_measures;2000;2000;4.4775;0.357;2.197814446017146;1.242460941001773;10.965784284662087;7.935044096820553;10.474434743526182
COHA;493330;mag;1928;;;word_measures;2000;2000;5.108;0.3865;2.214129877611995;1.226083753183484;10.965784284662087;8.316640840210724;10.590094046115553
COHA;628484;news;2003;;;word_measures;2000;2000;4.805;0.3095;1.9764280302077535;1.234503497555852;10.965784284662087;8.058715796329441;10.25223249632654
COHA;493486;mag;1962;;;word_measures;2000;2000;4.92;0.4;2.2560481534153225;1.2256530671566725;10.965784284662087;8.343455935317554;10.631893956793789
COHA;678781;news;1910;;;word_measures;2000;2000;4.538;0.361;2.2090130864828823;1.2354629293829202;10.965784284662087;8.087315394801166;10.488142936497079
COHA;773829;nf;1900;;;word_measures;2000;2000;4.888;0.3755;2.189218274429441;1.231195989623666;10.965784284662087;8.197635215384915;10.588468266676713
COHA;408808;mag;1993;;;word_measures;2000;2000;4.9885;0.431;2.3157526234537364;1.2152638217061758;10.965784284662087;8.607543989457387;10.758268574042615
COHA;29703;fic;2006;;;word_measures;2000;2000;4.2395;0.3895;2.2019569355994464;1.2187328871339558;10.965784284662087;8.468491929461099;10.744923596074669
COHA;430420;mag;1909;;;word_measures;2000;2000;4.7625;0.406;2.3555713216215373;1.2350863637775182;10.965784284662087;8.112952711360416;10.538494935834485
COHA;55618;fic;1999;;;word_measures;2000;2000;4.4595;0.424;2.3542473807185886;1.2196320363134143;10.965784284662087;8.489942708095683;10.68729895676902
COHA;491158;mag;1938;;;word_measures;2000;2000;4.213;0.4025;2.2707513590902093;1.2209274434298278;10.965784284662087;8.434877470604059;10.736609000833125
COHA;525778;mag;1850;;;word_measures;2000;2000;4.633;0.3615;2.236867822483182;1.2420293172448873;10.965784284662087;7.944509821767289;10.53909610041854
COHA;478246;mag;1964;;;word_measures;2000;2000;5.1625;0.386;2.2487035835534335;1.2320223977416753;10.965784284662087;8.183346299083375;10.577908167621683
COHA;394685;mag;1992;;;word_measures;2000;2000;4.802;0.341;2.094836814180016;1.2343377872556447;10.965784284662087;8.096615314312787;10.536971857920385
COHA;492000;mag;1965;;;word_measures;2000;2000;4.4535;0.4155;2.331116794869304;1.224264422878623;10.965784284662087;8.382430368935912;10.715197628875964
COHA;387028;mag;1997;;;word_measures;2000;2000;4.0235;0.332;2.0563924264162776;1.2319457717984914;10.965784284662087;8.133778361692219;10.554996924608107
COHA;590818;mag;1856;;;word_measures;2000;2000;4.657;0.383;2.30315931044519;1.2371252568811177;10.965784284662087;8.061531681231774;10.574071805930075
COHA;773851;nf;1990;;;word_measures;2000;2000;5.2045;0.3095;2.026205421760678;1.2448638073354958;10.965784284662087;7.849568909133024;10.380775205595327
COHA;773761;nf;1924;;;word_measures;2000;2000;4.824;0.311;2.0747281304746865;1.2496533306688071;10.965784284662087;7.748249439315921;10.375281250370763
COHA;566732;mag;1856;;;word_measures;2000;2000;4.7205;0.3645;2.235154857560992;1.2386212042719127;10.965784284662087;8.020740141413352;10.496361129388822
COHA;492369;mag;1949;;;word_measures;2000;2000;4.383;0.41;2.286304684057832;1.2221143417805433;10.965784284662087;8.42956661113008;10.70273650506698
COHA;570859;mag;1883;;;word_measures;2000;2000;4.434;0.3155;2.121289509758353;1.248192481175065;10.965784284662087;7.776630491654222;10.371933129234332
COHA;403350;mag;2003;;;word_measures;2000;2000;4.3265;0.405;2.2390337110310794;1.2171623232215643;10.965784284662087;8.5319693871189;10.721099990690035
COHA;297;fic;1861;;;word_measures;2000;2000;4.141;0.3965;2.242353945299983;1.2240940239280462;10.965784284662087;8.37378830995394;10.683129608555202
COHA;560832;mag;1888;;;word_measures;2000;2000;4.288;0.32;2.1446329603344205;1.2518355625122783;10.965784284662087;7.713595138556848;10.331155829205503
COHA;509223;mag;1869;;;word_measures;2000;2000;4.0305;0.3225;2.07348577208817;1.2385177860409022;10.965784284662087;7.967593966794659;10.567826969274194
COHA;10049;fic;1934;;;word_measures;2000;2000;4.252;0.4065;2.2422672722488644;1.220865955129266;10.965784284662087;8.456190112420577;10.70827211162027
COHA;491697;mag;1960;;;word_measures;2000;2000;4.611;0.3695;2.1681702531129123;1.232478134557605;10.965784284662087;8.160996551789722;10.511677411905556
COHA;54109;fic;1994;;;word_measures;2000;2000;4.0865;0.377;2.1987710646539926;1.2270458642393351;10.965784284662087;8.27828117706027;10.683540282950656
COHA;441080;mag;1963;;;word_measures;2000;2000;4.3355;0.368;2.1899117927998306;1.229586041048169;10.965784284662087;8.222978466930087;10.64473340841046
COHA;660954;news;2004;;;word_measures;2000;2000;4.726;0.415;2.286844950541854;1.2175390227884053;10.965784284662087;8.535024742355624;10.752086310054315
COHA;3165;fic;1880;;;word_measures;2000;2000;4.5325;0.442;2.438700690791011;1.2219557314366103;10.965784284662087;8.444193626370996;10.686231639621635
COHA;9201;fic;1866;;;word_measures;2000;2000;4.619;0.481;2.532789579257369;1.2147831680625678;10.965784284662087;8.63922763256176;10.678468557095737
COHA;490144;mag;1926;;;word_measures;2000;2000;4.448;0.4115;2.304739117696882;1.223625024929643;10.965784284662087;8.395209961469702;10.660241700140118
COHA;454746;mag;1937;;;word_measures;2000;2000;5.2215;0.368;2.216953650787473;1.2381839541345836;10.965784284662087;8.036306511897733;10.525658402468851
COHA;491001;mag;1933;;;word_measures;2000;2000;4.6295;0.4135;2.3338974324613813;1.2246211621910335;10.965784284662087;8.365952572611326;10.612131063076122
COHA;41276;fic;1994;;;word_measures;2000;2000;4.251;0.4045;2.3261189614981417;1.2265551634877918;10.965784284662087;8.31111101952016;10.643047650958145
COHA;13264;fic;1981;;;word_measures;2000;2000;4.0555;0.247;1.8844602871686218;1.254725646600127;10.965784284662087;7.5448577486492985;10.061663718253218
COHA;721887;news;1961;;;word_measures;2000;2000;4.946;0.374;2.1911753170937303;1.2305931631475688;10.965784284662087;8.208347427490729;10.55521699917197
COHA;490840;mag;1981;;;word_measures;2000;2000;4.4455;0.351;2.1330836088210345;1.2334062194079163;10.965784284662087;8.121891980328098;10.572524241765908
COHA;558738;mag;1873;;;word_measures;2000;2000;4.7135;0.4045;2.3316385746747263;1.228681533411145;10.965784284662087;8.268476011662417;10.65566375268555
COHA;23139;fic;1930;;;word_measures;2000;2000;4.069;0.3045;1.9663692676275968;1.23372839666903;10.965784284662087;8.049065600504825;10.571255917719075
COHA;773521;nf;1939;;;word_measures;2000;2000;4.865;0.3715;2.178817508295179;1.232646925970912;10.965784284662087;8.160285258052047;10.595913407871826
COHA;404136;mag;1999;;;word_measures;2000;2000;3.9765;0.3045;1.97830054320395;1.2335725995153188;10.965784284662087;8.05505631342643;10.580182367792514
COHA;436320;mag;1913;;;word_measures;2000;2000;4.6765;0.3845;2.265760491713882;1.2355778682976961;10.965784284662087;8.101017281118907;10.545160933641162
COHA;36689;fic;2009;;;word_measures;2000;2000;4.4915;0.4135;2.2770074922591452;1.2179110337048766;10.965784284662087;8.527682424399272;10.690710243309265
COHA;486179;mag;1916;;;word_measures;2000;2000;4.8305;0.415;2.36231922723353;1.231447569206357;10.965784284662087;8.206505569289632;10.591803285924561
COHA;436984;mag;1911;;;word_measures;2000;2000;4.858;0.3355;2.146271442696452;1.2445564997941254;10.965784284662087;7.876777280534169;10.475738719890291
COHA;813;fic;1909;;;word_measures;2000;2000;4.2605;0.377;2.1989462862163784;1.225598276928067;10.965784284662087;8.313483275261476;10.686170163093426
COHA;486492;mag;1924;;;word_measures;2000;2000;4.891;0.4485;2.4417901095002885;1.2220618288964034;10.965784284662087;8.444062111192459;10.701692123707886
COHA;466738;mag;1917;;;word_measures;2000;2000;4.879;0.419;2.4407177481800315;1.2313468302041293;10.965784284662087;8.20990305328091;10.634479496082134
COHA;491376;mag;1952;;;word_measures;2000;2000;4.91;0.393;2.228624237403274;1.2229826798290016;10.965784284662087;8.395014840176838;10.692368439512729
COHA;53364;fic;1991;;;word_measures;2000;2000;4.3915;0.3935;2.1665189104527234;1.218356589451432;10.965784284662087;8.502336211353308;10.720053844271181
COHA;774123;nf;1972;;;word_measures;2000;2000;5.0015;0.367;2.1747971915453674;1.230788077041507;10.965784284662087;8.200120751603677;10.63262328068691
COHA;563844;mag;1831;;;word_measures;2000;2000;4.4325;0.388;2.3556909491866826;1.2359088870137929;10.965784284662087;8.083482142170089;10.62853364871649
COHA;773810;nf;1954;;;word_measures;2000;2000;4.7135;0.349;2.193428012654185;1.2428079011291266;10.965784284662087;7.925287853804971;10.489269274414692
COHA;13268;fic;1965;;;word_measures;2000;2000;3.901;0.342;2.0593544477969403;1.2218655753880738;10.965784284662087;8.332234003911719;10.718801407879493
COHA;32291;fic;2002;;;word_measures;2000;2000;4.29;0.3935;2.2194017960876224;1.2236262305825951;10.965784284662087;8.384399716879539;10.665595456522828
COHA;746582;nf;1994;;;word_measures;2000;2000;5.7015;0.324;2.0610366015881296;1.2421190714091066;10.965784284662087;7.91795102565905;10.246091860591251
COHA;47051;fic;2002;;;word_measures;2000;2000;4.1075;0.3845;2.241957017555833;1.2301706487685444;10.965784284662087;8.219150967186781;10.668917809241327
COHA;421363;mag;1991;;;word_measures;2000;2000;4.8875;0.446;2.384419515654445;1.2175644754618409;10.965784284662087;8.56102487044139;10.712841197556482
COHA;5567;fic;1954;;;word_measures;2000;2000;4.4295;0.381;2.2001156356185674;1.222390570268035;10.965784284662087;8.386418310133688;10.66273124281414
COHA;437307;mag;1910;;;word_measures;2000;2000;4.37;0.3985;2.3745269992202527;1.2374754320830106;10.965784284662087;8.06436839025265;10.551435085637825
COHA;782019;fic;1977;;;word_measures;2000;2000;4.4745;0.383;2.215828240737319;1.224654920473695;10.965784284662087;8.338701894356568;10.658374113932949
COHA;467230;mag;1920;;;word_measures;2000;2000;4.5875;0.427;2.3834140010923153;1.2213174051791431;10.965784284662087;8.446645038283298;10.71619771931758
COHA;396786;mag;2002;;;word_measures;2000;2000;4.5255;0.436;2.450766463652253;1.2202307099848986;10.965784284662087;8.463972261039912;10.695846107115463
COHA;10003;fic;1930;;;word_measures;2000;2000;4.3925;0.404;2.281556286886335;1.223812972828746;10.965784284662087;8.384909422867613;10.612453311839309
COHA;28886;fic;2000;;;word_measures;2000;2000;4.5375;0.3885;2.2273816110938793;1.22840584076941;10.965784284662087;8.268921607340271;10.593925133135183
COHA;145;fic;1914;;;word_measures;2000;2000;4.495;0.424;2.379108078554273;1.2238471329957246;10.965784284662087;8.397065367624833;10.621938048909662
COHA;430225;mag;1905;;;word_measures;2000;2000;4.9305;0.37;2.251647520139814;1.241201837435365;10.965784284662087;7.970680363331814;10.405677996062936
COHA;23828;fic;1966;;;word_measures;2000;2000;3.9485;0.32;2.097389985248446;1.2403242560476067;10.965784284662087;7.926696477988057;10.517845229841111
COHA;14421;fic;1925;;;word_measures;2000;2000;3.7855;0.315;2.0077598693221805;1.2298137754946947;10.965784284662087;8.131067314917448;10.596059093083673
COHA;1726;fic;1922;;;word_measures;2000;2000;4.3495;0.396;2.245867218002677;1.2254055064171552;10.965784284662087;8.341037675663356;10.64720054581983
COHA;577693;mag;1870;;;word_measures;2000;2000;4.326;0.36;2.1714020728319885;1.2338399865478278;10.965784284662087;8.127300107417378;10.638490451262403
